0.038857,0,1,0,0,0,0,0,0,0,0,0
0.029714,0,1,0,0,0,0,0,0,0,0,0
0.020571,0,1,0,0,0,0,0,0,0,0,0
0.011429,0,1,0,0,0,0,0,0,0,0,0
0.0022857,0,1,0,0,0,0,0,0,0,0,0
0,0,0.99657,0,0,0,0,0,0,0,0,0
0,0,0.992,0,0,0,0,0,0,0,0,0
0,0,0.98743,0,0,0,0,0,0,0,0,0
0,0,0.98286,0,0,0,0,0,0,0,0,0
0,0,0.97829,0,0,0,0,0,0,0,0,0
0,0,0.97371,0,0,0,0,0,0,0,0,0
0,0,0.96914,0,0,0,0,0,0,0,0,0
0,0,0.96457,0,0,0,0,0,0,0,0,0
0,0,0.96,0,0,0,0,0,0,0,0,0
0,0,0.95543,0,0,0,0,0,0,0,0,0
0,0,0.95086,0,0,0,0,0,0,0,0,0
0,0,0.94629,0,0,0,0,0,0,0,0,0
0,0,0.94171,0,0,0,0,0,0,0,0,0
0,0,0.93714,0,0,0,0,0,0,0,0,0
0,0,0.93257,0,0,0,0,0,0,0,0,0
0,0,0.928,0,0,0,0,0,0,0,0,0
0,0,0.92343,0,0,0,0,0,0,0,0,0
0,0,0.91886,0,0,0,0,0,0,0,0,0
0,0,0.91429,0,0,0,0,0,0,0,0,0
0,0,0.90971,0,0,0,0,0,0,0,0,0
0,0,0.90514,0,0,0,0,0,0,0,0,0
0,0,0.90057,0,0,0,0,0,0,0,0,0
0,0,0.896,0,0,0,0,0,0,0,0,0
0,0,0.89143,0,0,0,0,0,0,0,0,0
0,0,0.88686,0,0,0,0,0,0,0,0,0
0,0,0.88229,0,0,0,0,0,0,0,0,0
0,0,0.87771,0,0,0,0,0,0,0,0,0
0,0,0.87314,0,0,0,0,0,0,0,0,0
0,0,0.86857,0,0,0,0,0,0,0,0,0
0,0,0.864,0,0,0,0,0,0,0,0,0
0,0,0.85943,0,0,0,0,0,0,0,0,0
0,0,0.85486,0,0,0,0,0,0,0,0,0
0,0,0.85029,0,0,0,0,0,0,0,0,0
0,0,0.84571,0,0,0,0,0,0,0,0,0
0,0,0.84114,0,0,0,0,0,0,0,0,0
0,0,0.83657,0,0,0,0,0,0,0,0,0
0,0,0.832,0,0,0,0,0,0,0,0,0
0,0,0.82743,0,0,0,0,0,0,0,0,0
0,0,0.82286,0,0,0,0,0,0,0,0,0
0,0,0.81829,0,0,0,0,0,0,0,0,0
0,0,0.81371,0,0,0,0,0,0,0,0,0
0,0,0.80914,0,0,0,0,0,0,0,0,0
0,0,0.80457,0,0,0,0,0,0,0,0,0
0,0,0.8,0,0,0,0,0,0,0,0,0
0,0,0.79543,0,0,0,0,0,0,0,0,0
0,0,0.79086,0,0,0,0,0,0,0,0,0
0,0,0.78629,0,0,0,0,0,0,0,0,0
0,0,0.78171,0,0,0,0,0,0,0,0,0
0,0,0.77714,0,0,0,0,0,0,0,0,0
0,0,0.77257,0,0,0,0,0,0,0,0,0
0,0,0.768,0,0,0,0,0,0,0,0,0
0,0,0.76343,0,0,0,0,0,0,0,0,0
0,0,0.75886,0,0,0,0,0,0,0,0,0
0,0,0.75429,0,0,0,0,0,0,0,0,0
0,0,0.74971,0,0,0,0,0,0,0,0,0
0,0,0.74514,0,0,0,0,0,0,0,0,0
0,0,0.74057,0,0,0,0,0,0,0,0,0
0,0,0.736,0,0,0,0,0,0,0,0,0
0,0,0.73143,0,0,0,0,0,0,0,0,0
0,0,0.72686,0,0,0,0,0,0,0,0,0
0,0,0.72229,0,0,0,0,0,0,0,0,0
0,0,0.71771,0,0,0,0,0,0,0,0,0
0,0,0.71314,0,0,0,0,0,0,0,0,0
0,0,0.70857,0,0,0,0,0,0,0,0,0
0,0,0.704,0,0,0,0,0,0,0,0,0
0,0,0.69943,0,0,0,0,0,0,0,0,0
0,0,0.69486,0,0,0,0,0,0,0,0,0
0,0,0.69029,0,0,0,0,0,0,0,0,0
0,0,0.68571,0,0,0,0,0,0,0,0,0
0,0,0.68114,0,0,0,0,0,0,0,0,0
0,0,0.67657,0,0,0,0,0,0,0,0,0
0,0,0.672,0,0,0,0,0,0,0,0,0
0,0,0.66743,0,0,0,0,0,0,0,0,0
0,0,0.66286,0,0,0,0,0,0,0,0,0
0,0,0.65829,0,0,0,0,0,0,0,0,0
0,0,0.65371,0,0,0,0,0,0,0,0,0
0,0,0.64914,0,0,0,0,0,0,0,0,0
0,0,0.64457,0,0,0,0,0,0,0,0,0
0,0,0.64,0,0,0,0,0,0,0,0,0
0,0,0.63543,0,0,0,0,0,0,0,0,0
0,0,0.63086,0,0,0,0,0,0,0,0,0
0,0,0.62629,0,0,0,0,0,0,0,0,0
0,0,0.62171,0,0,0,0,0,0,0,0,0
0,0,0.61714,0,0,0,0,0,0,0,0,0
0,0,0.61257,0,0,0,0,0,0,0,0,0
0,0,0.608,0,0,0,0,0,0,0,0,0
0,0,0.60343,0,0,0,0,0,0,0,0,0
0,0,0.59886,0,0,0,0,0,0,0,0,0
0,0,0.59429,0,0,0,0,0,0,0,0,0
0,0,0.58971,0,0,0,0,0,0,0,0,0
0,0,0.58514,0,0,0,0,0,0,0,0,0
0,0,0.58057,0,0,0,0,0,0,0,0,0
0,0,0.576,0,0,0,0,0,0,0,0,0
0,0,0.57143,0,0,0,0,0,0,0,0,0
0,0,0.56686,0,0,0,0,0,0,0,0,0
0,0,0.56229,0,0,0,0,0,0,0,0,0
0,0,0.55771,0,0,0,0,0,0,0,0,0
0,0,0.55314,0,0,0,0,0,0,0,0,0
0,0,0.54857,0,0,0,0,0,0,0,0,0
0,0,0.544,0,0,0,0,0,0,0,0,0
0,0,0.53943,0,0,0,0,0,0,0,0,0
0,0,0.53486,0,0,0,0,0,0,0,0,0
0,0,0.53029,0,0,0,0,0,0,0,0,0
0,0,0.52571,0,0,0,0,0,0,0,0,0
0,0,0.52114,0,0,0,0,0,0,0,0,0
0,0,0.51657,0,0,0,0,0,0,0,0,0
0,0,0.512,0,0,0,0,0,0,0,0,0
0,0,0.50743,0,0,0,0,0,0,0,0,0
0,0,0.50286,0,0,0,0,0,0,0,0,0
0,0,0.49829,0,0,0,0,0,0,0,0,0
0,0,0.49371,0,0,0,0,0,0,0,0,0
0,0,0.48914,0,0,0,0,0,0,0,0,0
0,0,0.48457,0,0,0,0,0,0,0,0,0
0,0,0.48,0,0,0,0,0,0,0,0,0
0,0,0.47543,0,0,0,0,0,0,0,0,0
0,0,0.47086,0,0,0,0,0,0,0,0,0
0,0,0.46629,0,0,0,0,0,0,0,0,0
0,0,0.46171,0,0,0,0,0,0,0,0,0
0,0,0.45714,0,0,0,0,0,0,0,0,0
0,0,0.45257,0,0,0,0,0,0,0,0,0
0,0,0.448,0,0,0,0,0,0,0,0,0
0,0,0.44343,0,0,0,0,0,0,0,0,0
0,0,0.43886,0,0,0,0,0,0,0,0,0
0,0,0.43429,0,0,0,0,0,0,0,0,0
0,0,0.42971,0,0,0,0,0,0,0,0,0
0,0,0.42514,0,0,0,0,0,0,0,0,0
0,0,0.42057,0,0,0,0,0,0,0,0,0
0,0,0.416,0,0,0,0,0,0,0,0,0
0,0,0.41143,0,0,0,0,0,0,0,0,0
0,0,0.40686,0,0,0,0,0,0,0,0,0
0,0,0.40229,0,0,0,0,0,0,0,0,0
0,0,0.39771,0,0,0,0,0,0,0,0,0
0,0,0.39314,0,0,0,0,0,0,0,0,0
0,0,0.38857,0,0,0,0,0,0,0,0,0
0,0,0.384,0,0,0,0,0,0,0,0,0
0,0,0.37943,0,0,0,0,0,0,0,0,0
0,0,0.37486,0,0,0,0,0,0,0,0,0
0,0,0.37029,0,0,0,0,0,0,0,0,0
0,0,0.36571,0,0,0,0,0,0,0,0,0
0,0,0.36114,0,0,0,0,0,0,0,0,0
0,0,0.35657,0,0,0,0,0,0,0,0,0
0,0,0.352,0,0,0,0,0,0,0,0,0
0,0,0.34743,0,0,0,0,0,0,0,0,0
0,0,0.34286,0,0,0,0,0,0,0,0,0
0,0,0.33829,0,0,0,0,0,0,0,0,0
0,0,0.33371,0,0,0,0,0,0,0,0,0
0,0,0.32914,0,0,0,0,0,0,0,0,0
0,0,0.32457,0,0,0,0,0,0,0,0,0
0,0,0.32,0,0,0,0,0,0,0,0,0
0,0,0.31543,0,0,0,0,0,0,0,0,0
0,0,0.31086,0,0,0,0,0,0,0,0,0
0,0,0.30629,0,0,0,0,0,0,0,0,0
0,0,0.30171,0,0,0,0,0,0,0,0,0
0,0,0.29714,0,0,0,0,0,0,0,0,0
0,0,0.29257,0,0,0,0,0,0,0,0,0
0,0,0.288,0,0,0,0,0,0,0,0,0
0,0,0.28343,0,0,0,0,0,0,0,0,0
0,0,0.27886,0,0,0,0,0,0,0,0,0
0,0,0.27429,0,0,0,0,0,0,0,0,0
0,0,0.26971,0,0,0,0,0,0,0,0,0
0,0,0.26514,0,0,0,0,0,0,0,0,0
0,0,0.26057,0,0,0,0,0,0,0,0,0
0,0,0.256,0,0,0,0,0,0,0,0,0
0,0,0.25143,0,0,0,0,0,0,0,0,0
0,0,0.24686,0,0,0,0,0,0,0,0,0
0,0,0.24229,0,0,0,0,0,0,0,0,0
0,0,0.23771,0,0,0,0,0,0,0,0,0
0,0,0.23314,0,0,0,0,0,0,0,0,0
0,0,0.22857,0,0,0,0,0,0,0,0,0
0,0,0.224,0,0,0,0,0,0,0,0,0
0,0,0.21943,0,0,0,0,0,0,0,0,0
0,0,0.21486,0,0,0,0,0,0,0,0,0
0,0,0.21029,0,0,0,0,0,0,0,0,0
0,0,0.20571,0,0,0,0,0,0,0,0,0
0,0,0.20114,0,0,0,0,0,0,0,0,0
0,0,0.19657,0,0,0,0,0,0,0,0,0
0,0,0.192,0,0,0,0,0,0,0,0,0
0,0,0.18743,0,0,0,0,0,0,0,0,0
0,0,0.18286,0,0,0,0,0,0,0,0,0
0,0,0.17829,0,0,0,0,0,0,0,0,0
0,0,0.17371,0,0,0,0,0,0,0,0,0
0,0,0.16914,0,0,0,0,0,0,0,0,0
0,0,0.16457,0,0,0,0,0,0,0,0,0
0,0,0.16,0,0,0,0,0,0,0,0,0
0,0,0.15543,0,0,0,0,0,0,0,0,0
0,0,0.15086,0,0,0,0,0,0,0,0,0
0,0,0.14629,0,0,0,0,0,0,0,0,0
0,0,0.14171,0,0,0,0,0,0,0,0,0
0,0,0.13714,0,0,0,0,0,0,0,0,0
0,0,0.13257,0,0,0,0,0,0,0,0,0
0,0,0.128,0,0,0,0,0,0,0,0,0
0,0,0.12343,0,0,0,0,0,0,0,0,0
0,0,0.11886,0,0,0,0,0,0,0,0,0
0,0,0.11429,0,0,0,0,0,0,0,0,0
0,0,0.10971,0,0,0,0,0,0,0,0,0
0,0,0.10514,0,0,0,0,0,0,0,0,0
0,0,0.10057,0,0,0,0,0,0,0,0,0
0,0,0.096,0,0,0,0,0,0,0,0,0
0,0,0.091429,0,0,0,0,0,0,0,0,0
0,0,0.086857,0,0,0,0,0,0,0,0,0
0,0,0.082286,0,0,0,0,0,0,0,0,0
0,0,0.077714,0,0,0,0,0,0,0,0,0
0,0,0.073143,0,0,0,0,0,0,0,0,0
0,0,0.068571,0,0,0,0,0,0,0,0,0
0,0,0.064,0,0,0,0,0,0,0,0,0
0,0,0.059429,0,0,0,0,0,0,0,0,0
0,0,0.054857,0,0,0,0,0,0,0,0,0
0,0,0.050286,0,0,0,0,0,0,0,0,0
0,0,0.045714,0,0,0,0,0,0,0,0,0
0,0,0.041143,0,0,0,0,0,0,0,0,0
0,0,0.036571,0,0,0,0,0,0,0,0,0
0,0,0.032,0,0,0,0,0,0,0,0,0
0,0,0.027429,0,0,0,0,0,0,0,0,0
0,0,0.022857,0,0,0,0,0,0,0,0,0
0,0,0.018286,0,0,0,0,0,0,0,0,0
0,0,0.013714,0,0,0,0,0,0,0,0,0
0,0,0.0091429,0,0,0,0,0,0,0,0,0
0,0,0.0045714,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
